instancia,semilla,generacion,alpha,beta,pop_size,clon_size,porc_afinidad,porc_clones,porc_reemplazo,fo1,fo2,aptitud
Mumford0,234,150,1.01,-0.01,200,150,0.25,0.25,0.3,19.5408,156,1.61222,11-16-3,30-28,14-1-13-9-20,4-2-24-5,9-20-18,5-25-21-15-8-3-30-11-22-7-17,11-7-3,2-4,6-22,17-29-26,12-18-13-9-27-1-19-23-26-8,10-4-2
Mumford0,234,150,1.01,-0.01,200,150,0.25,0.25,0.3,19.9876,128,1.41402,11-16,30-28,14-1-13-9,4-2-24,9-20,5-25-21-15-8-3-30-11-22-7-17,11-7,5-2,6-22,17-29-26,27-1-19-23-26-12-18-13-9,10-4
Mumford0,234,150,1.01,-0.01,200,150,0.25,0.25,0.3,19.7071,148,1.55648,11-16-3,30-28-3,14-1-13-9,4-2-24,9-20-18,5-25-21-15-8-3-30-11-22-7-17,11-7,2-4-5-8,6-22,17-29-26,27-1-19-23-26-12-18-13-9,10-4-2
Mumford0,234,150,1.01,-0.01,200,150,0.25,0.25,0.3,20.1029,124,1.36431,11-16,30-28,14-1-13-9,4-2-24,9-20,5-25-21-15-8-3-30-11-22-7-17,11-7,5-2,6-22,17-29-26,27-1-19-23-26-12-18-13,10-4
Mumford0,234,150,1.01,-0.01,200,150,0.25,0.25,0.3,19.7199,143,1.52012,11-16,30-28,14-1-13-9-20,4-2-24,9-20-18,5-25-21-15-8-3-30-11-22-7-17,11-7,2-4-5-8,6-22,17-29-26,27-1-19-23-26-12-18-13-9,10-4-2
Mumford0,234,150,1.01,-0.01,200,150,0.25,0.25,0.3,19.8878,137,1.47164,11-16,30-28,14-1-13-9,4-2-24,9-20,5-25-21-15-8-3-30-11-22-7-17,11-7,5-2,6-22,17-29-26-1-13,27-1-19-23-26-12-18-13-9,10-4
Mumford0,234,150,1.01,-0.01,200,150,0.25,0.25,0.3,19.9876,128,1.39658,11-16,30-28,14-1-13-9,4-2-24,9-20,5-25-21-15-8-3-30-11-22-7-17,11-7,5-2,6-22,17-29-26,27-1-19-23-26-12-18-13-9,10-4
Mumford0,234,200,1.01,-0.01,200,150,0.25,0.25,0.3,18.7072,282,2.5313,8-17-11,3-28-30-11-16-22-7-14,23-18-12-15-25-5-4-10-24-21-8-3,7-14-19-23-20-18-12-26-29-1-27,22-7-6,15-21-25-4-2-5-8-17-29-18-20-1-23-13-9,4-2-15-21-25-5,25-2-10,19-1-26-8-28,4-5-2-10-24-15-8,28-11-3,18-12-26-1-14
Mumford0,234,200,1.01,-0.01,200,150,0.25,0.25,0.3,18.7321,226,2.11486,11-16-7-17-8,30-28,14-1-13-9,5-4-2-24-15-25-21-8-26,9-20-18-1,5-25-21-15-8-3-30-11-22-7-17-16-6,11-7-14-1-26-29,4-25,6-22-16,8-28-16-17-29-26,27-1-19-23-26-12-18-13,2-10-4-15
Mumford0,234,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.0258,211,2.00993,11-16-7-17-8,30-28-3,14-1-13-9,5-4-2-24-15-25-21-8-26,9-20-18-1,5-25-21-15-8-3-30-11-22-7,11-7-14-1,4-25-21-5,6-22,8-28-16-17-29-26,9-27-1-19-23-26-12-18-13,10-24-4-2
Mumford0,234,200,1.01,-0.01,200,150,0.25,0.25,0.3,18.8518,225,2.11017,11-16-7-17-8,30-28,14-1-13,5-4-2-24-15-25-21-8,9-20-18-1,5-25-21-15-8-3-30-11-22-7-17,11-7-14-1-26-29-8-3,25-2-4,22-16-6,17-29-26-8-28,27-1-19-23-26-12-18-13-9,4-15-2-10-24
Mumford0,234,200,1.01,-0.01,200,150,0.25,0.25,0.3,18.9476,215,2.03791,11-16-3,30-28-3,14-1-13-9,4-2-24-15-8-5,9-20-18-1,5-25-21-15-8-3-30-11-22-7-17,11-7-14-1-26-29,4-25,22-16-6-7,17-29-26-8-28-3,27-1-19-23-26-12-18-13-9,4-15-2-10-24
Mumford0,234,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.4396,165,1.67691,11-16,30-28-3,14-1-13,4-2-24-15-25-5,9-20-18-1,5-25-21-15-8-3-30-11-22-7-17,11-7-14-1,25-2-4,6-22,17-29-26-8,27-1-19-23-26-12-18-13-9,15-2-10
Mumford0,234,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.2545,172,1.72477,11-16,30-28-3,14-1-13,4-2-24-15-25-5,9-20-18-1,5-25-21-15-8-3-30-11-22-7-17,11-7-14-1,25-2-4,6-22-16,17-29-26-8,27-1-19-23-26-12-18-13-9,15-2-10-4
Mumford0,234,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.0894,179,1.77309,11-16,30-28,14-1-13-9,4-2-24-15-25-5,9-20-18-1,5-25-21-15-8-3-30-11-22-7-17-16,11-7-14-1,25-2-4,6-22-16,26-8-17-29,27-1-19-23-26-12-18-13-9,15-2-10-4
Mumford0,234,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.0739,195,1.89188,11-16,30-28-3,14-1-13-9,4-2-24-15-25-5,9-20-18-1,5-25-21-15-8-3-30-11-22-7-17,11-7-14-1-26-8,25-2,6-22-16-3,17-29-26-8,27-1-19-23-26-12-18-13-9-20,15-2-10-4
Mumford0,234,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.5313,160,1.64179,11-16,30-28,14-1-13-9,4-2-24-15-25-5,9-20-18,5-25-21-15-8-3-30-11-22-7,11-7-14-1,2-4-25,6-22,17-29-26-8-3,27-1-19-23-26-12-18-13,15-2-10-4
Mumford0,234,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.4399,162,1.65458,11-16,30-28-3,14-1-13-9,4-2-24-15-25-5,9-20-18,5-25-21-15-8-3-30-11-22-7-17,11-7-14-1,25-2-4,6-22,17-29-26,27-1-19-23-26-12-18-13-9,15-2-10-4
Mumford0,234,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.6292,151,1.57703,11-16-3-7-6,30-28,14-1-13,4-2-24,9-20-18,5-25-21-15-8-3-30-11-22-7-17,11-7,2-4-5-8,6-22,17-29-26,27-1-19-23-26-12-18-13-9,10-4
Mumford0,234,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.9011,132,1.44181,11-16,30-28,14-1-13-9,4-2-24,9-20-18,5-25-21-15-8-3-30-11-22-7-17,11-7,2-4-5,6-22,17-29-26,27-1-19-23-26-12-18-13-9,10-4
Mumford0,234,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.775,138,1.48358,11-16,30-28,14-1-13,4-2-24,9-20-18,5-25-21-15-8-3-30-11-22-7-17,11-7,2-4-5-8,6-22,17-29-26-1,27-1-19-23-26-12-18-13-9,10-4
Mumford0,234,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.7199,143,1.51955,11-16,30-28,14-1-13-9,4-2-24-5-8,9-20-18,5-25-21-15-8-3-30-11-22-7-17,11-7,2-4-5,6-22,17-29-26,27-1-19-23-26-12-18-13-9,10-4
Mumford0,234,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.8106,118,1.35852,11-16,30-28,14-1-13-9,4-2-24,9-20-18,5-25-21-15-8-3-30-11-22-7-17,11-7,4-5,6-22,17-29-26,27-1-19-23-26-12,10-4
Mumford0,234,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.7017,149,1.56381,11-16,30-28,14-1-13-9,4-2-24-5-8,9-20-18-1,5-25-21-15-8-3-30-11-22-7-17,11-7-3,2-4,6-22,17-29-26,27-1-19-23-26-12-18-13-9,10-4
Mumford0,234,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.2343,120,1.36013,11-16,30-28,14-1-13-9,4-2-24,9-20,5-25-21-15-8-3-30-11-22-7-17,11-7,5-2,6-22,17-29-26,27-1-19-23-26-12-18,10-4
Mumford0,234,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.1029,124,1.38689,11-16,30-28,14-1-13-9,4-2-24,9-20,5-25-21-15-8-3-30-11-22-7-17,11-7,5-2,6-22,17-29-26,27-1-19-23-26-12-18-13,10-4
Mumford0,234,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.5408,156,1.61222,11-16-3,30-28,14-1-13-9-20,4-2-24-5,9-20-18,5-25-21-15-8-3-30-11-22-7-17,11-7-3,2-4,6-22,17-29-26,12-18-13-9-27-1-19-23-26-8,10-4-2
Mumford0,234,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.9876,128,1.41402,11-16,30-28,14-1-13-9,4-2-24,9-20,5-25-21-15-8-3-30-11-22-7-17,11-7,5-2,6-22,17-29-26,27-1-19-23-26-12-18-13-9,10-4
Mumford0,234,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.7071,148,1.55648,11-16-3,30-28-3,14-1-13-9,4-2-24,9-20-18,5-25-21-15-8-3-30-11-22-7-17,11-7,2-4-5-8,6-22,17-29-26,27-1-19-23-26-12-18-13-9,10-4-2
Mumford0,234,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.1029,124,1.36431,11-16,30-28,14-1-13-9,4-2-24,9-20,5-25-21-15-8-3-30-11-22-7-17,11-7,5-2,6-22,17-29-26,27-1-19-23-26-12-18-13,10-4
Mumford0,234,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.7199,143,1.52012,11-16,30-28,14-1-13-9-20,4-2-24,9-20-18,5-25-21-15-8-3-30-11-22-7-17,11-7,2-4-5-8,6-22,17-29-26,27-1-19-23-26-12-18-13-9,10-4-2
Mumford0,234,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.8878,137,1.47164,11-16,30-28,14-1-13-9,4-2-24,9-20,5-25-21-15-8-3-30-11-22-7-17,11-7,5-2,6-22,17-29-26-1-13,27-1-19-23-26-12-18-13-9,10-4
Mumford0,234,200,1.01,-0.01,200,150,0.25,0.25,0.3,19.9876,128,1.39658,11-16,30-28,14-1-13-9,4-2-24,9-20,5-25-21-15-8-3-30-11-22-7-17,11-7,5-2,6-22,17-29-26,27-1-19-23-26-12-18-13-9,10-4
Mumford0,234,200,1.01,-0.01,200,150,0.25,0.25,0.3,20.1029,124,1.40947,11-16,30-28,14-1-13-9,4-2-24,9-20,5-25-21-15-8-3-30-11-22-7-17,11-7,5-2,6-22,17-29-26,27-1-19-23-26-12-18-13,10-4
Mumford0,345,1,1.01,-0.01,200,150,0.25,0.25,0.3,18.2409,360,3.58699,18-19-14-1-27,6-22-3-28-16-11,22-7-14-1-13-18-23-20-9-27,29-26-12-15-25-2-5-4,6-22-11-7-17-29-1-20-18-19-23-26,12-15-21-8-11-16-17,10-15-8,20-1-27-9-13-19-18,30-28-8-26-1-13-19-23-18-12-15-4-24,3-22-6-7-16-11,12-4-25-8-5-21-15-24-2-10,8-5-2-10-4-25-24
Mumford0,345,1,1.01,-0.01,200,150,0.25,0.25,0.3,18.1328,371,3.69148,18-19-14-1-27,6-22-3-28-16,22-7-14-1-13-18-23-20-9-27,29-26-12-15-25-2-5-4,6-22-11-7-17-29-1-20-18-19-23-26-12-4-2,12-15-21-8-11-16,10-15-8,20-1-27-9-13-19,30-28-8-26-1-13-19-23-18-12-15-4-24,3-22-6-7-16-11-28,12-4-25-8-5-21-15-24-2-10,8-5-2-10-4-25-24-21
Mumford0,345,1,1.01,-0.01,200,150,0.25,0.25,0.3,18.1122,387,3.84451,18-19-14-1,6-22-3-28-16-11,22-7-14-1-13-18-23-20-9-27,29-26-12-15-25-2-5,6-22-11-7-17-29-1-20-18-19-23-26-12,12-15-21-8-11-16-17-3,10-15-8-5-2,20-1-27-9-13-19-18-12-4,30-28-8-26-1-13-19-23-18-12-15-4,3-22-6-7-16-11,12-4-25-8-5-21-15-24-2,8-5-2-10-4-25-24-21-15
Mumford0,345,1,1.01,-0.01,200,150,0.25,0.25,0.3,18.1094,393,3.90194,18-19-14-1-27,11-17-7-6-22-3-28-16,22-7-14-1-13-18-23-20-9-27,29-26-12-15-25-2-5-4-24,6-22-11-7-17-29-1-20-18-19-23-26-12-4,12-15-21-8-11-16,10-15-8-5-2,20-1-27-9-13-19-18,30-28-8-26-1-13-19-23-18-12-15,3-22-6-7-16-11,12-4-25-8-5-21-15-24-2,8-5-2-10-4-25-24-21-15
Mumford0,345,1,1.01,-0.01,200,150,0.25,0.25,0.3,18.0779,408,4.04531,18-19-14-1-27,28-16-11-17-7-6-22-3,22-7-14-1-13-18-23-20-9-27,29-26-12-15-25-2-5-4-24,6-22-11-7-17-29-1-20-18-19-23-26-12-4-15,12-15-21-8-11-16-17,10-15-8-5,20-1-27-9-13-19-18,30-28-8-26-1-13-19-23-18-12-15-4-24,6-7-16-11-28-8-3-22,12-4-25-8-5-21,8-5-2-10-4-25-24-21-15
Mumford0,345,1,1.01,-0.01,200,150,0.25,0.25,0.3,18.072,457,4.51442,1-20,10-15-8-17-3-16-28-11-22-6-7,23-19-14-1-29-17-16-6-7,1-18-12-15-21-24-4-25-5-8-26-23,6-16-28-11-7-14-1-19-23-20-13-18-12,10-15-5-8-29-18-20-9-13,3-28-30-11-17-29-18-12-26-23-20-1-27,23-13-19-1-14,10-15-8-5-25,15-12-18-19-23-1-26-29-8-5-2-10-4,3-11-30-28-17-7-22-6-16,5-8-11-16-6-22-3-17-29-26-1-23-20
Mumford0,345,1,1.01,-0.01,200,150,0.25,0.25,0.3,17.9072,460,4.54187,1-20-23,10-15-8-17-3-16-28-11-22-6-7,23-19-14-1-29-17-16-6-7,1-18-12-15-21-24-4-25-5-8-26,6-16-28-11-7-14-1-19-23-20-13-18-12-4-2,10-15-5-8-29-18-20-9,3-28-30-11-17-29-18-12-26-23-20-1-27,23-13-19-1-14,15-8-5-25-2-10,23-1-26-29-8-5-15-12-18-19,30-28-17-7-22-6-16-3-11,5-8-11-16-6-22-3-17-29-26-1-23-20-13-9
Mumford0,345,1,1.01,-0.01,200,150,0.25,0.25,0.3,17.5758,494,4.86486,18-29-17-3-16-30-28-8-25-24-4,1-20-19-23-18,24-21-15-4-2-5-8-29,15-21-8-17-16-6-7-3-22-11-28,9-13-23-1-19-20-18-12-4-10,23-18-12-15-2-24-4-5-8-11-22-3,2-10-4-12-15-24-25-5-21,16-3-17-8-26-29-18-20-23-13-1-14-7-11,16-30-28-11-17-3-8-15-21,7-14-1-27-9-20-19-23-26,28-17-29-26-23-18-1-27-9-20-19,5-8-3-30-11-16-22-7-14-19-20-23-18
Mumford0,345,1,1.01,-0.01,200,150,0.25,0.25,0.3,17.5563,504,4.96045,18-29-17-3-16-30-28-8-25-24-4,1-20-19-23-18,24-21-15-4-2-5-8-29,15-21-8-17-16-6-7-3-22-11-28,9-13-23-1-19-20-18-12-4-10,23-18-12-15-2-24-4-5-8-11-22-3-16,2-10-4-12-15-24-25-5-21,16-3-17-8-26-29-18-20-23-13-1-14-7-11,16-30-28-11-17-3-8-15-21,7-14-1-27-9-20-19-23-26-8,28-17-29-26-23-18-1-27-9-20-19,5-8-3-30-11-16-22-7-14-19-20-23-18
Mumford0,345,50,1.01,-0.01,200,150,0.25,0.25,0.3,18.2409,360,3.58699,18-19-14-1-27,6-22-3-28-16-11,22-7-14-1-13-18-23-20-9-27,29-26-12-15-25-2-5-4,6-22-11-7-17-29-1-20-18-19-23-26,12-15-21-8-11-16-17,10-15-8,20-1-27-9-13-19-18,30-28-8-26-1-13-19-23-18-12-15-4-24,3-22-6-7-16-11,12-4-25-8-5-21-15-24-2-10,8-5-2-10-4-25-24
Mumford0,345,50,1.01,-0.01,200,150,0.25,0.25,0.3,18.1328,371,3.69148,18-19-14-1-27,6-22-3-28-16,22-7-14-1-13-18-23-20-9-27,29-26-12-15-25-2-5-4,6-22-11-7-17-29-1-20-18-19-23-26-12-4-2,12-15-21-8-11-16,10-15-8,20-1-27-9-13-19,30-28-8-26-1-13-19-23-18-12-15-4-24,3-22-6-7-16-11-28,12-4-25-8-5-21-15-24-2-10,8-5-2-10-4-25-24-21
Mumford0,345,50,1.01,-0.01,200,150,0.25,0.25,0.3,18.1122,387,3.84451,18-19-14-1,6-22-3-28-16-11,22-7-14-1-13-18-23-20-9-27,29-26-12-15-25-2-5,6-22-11-7-17-29-1-20-18-19-23-26-12,12-15-21-8-11-16-17-3,10-15-8-5-2,20-1-27-9-13-19-18-12-4,30-28-8-26-1-13-19-23-18-12-15-4,3-22-6-7-16-11,12-4-25-8-5-21-15-24-2,8-5-2-10-4-25-24-21-15
Mumford0,345,50,1.01,-0.01,200,150,0.25,0.25,0.3,18.1094,393,3.90194,18-19-14-1-27,11-17-7-6-22-3-28-16,22-7-14-1-13-18-23-20-9-27,29-26-12-15-25-2-5-4-24,6-22-11-7-17-29-1-20-18-19-23-26-12-4,12-15-21-8-11-16,10-15-8-5-2,20-1-27-9-13-19-18,30-28-8-26-1-13-19-23-18-12-15,3-22-6-7-16-11,12-4-25-8-5-21-15-24-2,8-5-2-10-4-25-24-21-15
Mumford0,345,50,1.01,-0.01,200,150,0.25,0.25,0.3,18.0779,408,4.04531,18-19-14-1-27,28-16-11-17-7-6-22-3,22-7-14-1-13-18-23-20-9-27,29-26-12-15-25-2-5-4-24,6-22-11-7-17-29-1-20-18-19-23-26-12-4-15,12-15-21-8-11-16-17,10-15-8-5,20-1-27-9-13-19-18,30-28-8-26-1-13-19-23-18-12-15-4-24,6-7-16-11-28-8-3-22,12-4-25-8-5-21,8-5-2-10-4-25-24-21-15
Mumford0,345,50,1.01,-0.01,200,150,0.25,0.25,0.3,18.072,457,4.51442,1-20,10-15-8-17-3-16-28-11-22-6-7,23-19-14-1-29-17-16-6-7,1-18-12-15-21-24-4-25-5-8-26-23,6-16-28-11-7-14-1-19-23-20-13-18-12,10-15-5-8-29-18-20-9-13,3-28-30-11-17-29-18-12-26-23-20-1-27,23-13-19-1-14,10-15-8-5-25,15-12-18-19-23-1-26-29-8-5-2-10-4,3-11-30-28-17-7-22-6-16,5-8-11-16-6-22-3-17-29-26-1-23-20
Mumford0,345,50,1.01,-0.01,200,150,0.25,0.25,0.3,17.9072,460,4.54187,1-20-23,10-15-8-17-3-16-28-11-22-6-7,23-19-14-1-29-17-16-6-7,1-18-12-15-21-24-4-25-5-8-26,6-16-28-11-7-14-1-19-23-20-13-18-12-4-2,10-15-5-8-29-18-20-9,3-28-30-11-17-29-18-12-26-23-20-1-27,23-13-19-1-14,15-8-5-25-2-10,23-1-26-29-8-5-15-12-18-19,30-28-17-7-22-6-16-3-11,5-8-11-16-6-22-3-17-29-26-1-23-20-13-9
Mumford0,345,50,1.01,-0.01,200,150,0.25,0.25,0.3,17.5758,494,4.86486,18-29-17-3-16-30-28-8-25-24-4,1-20-19-23-18,24-21-15-4-2-5-8-29,15-21-8-17-16-6-7-3-22-11-28,9-13-23-1-19-20-18-12-4-10,23-18-12-15-2-24-4-5-8-11-22-3,2-10-4-12-15-24-25-5-21,16-3-17-8-26-29-18-20-23-13-1-14-7-11,16-30-28-11-17-3-8-15-21,7-14-1-27-9-20-19-23-26,28-17-29-26-23-18-1-27-9-20-19,5-8-3-30-11-16-22-7-14-19-20-23-18
Mumford0,345,50,1.01,-0.01,200,150,0.25,0.25,0.3,17.5563,504,4.96045,18-29-17-3-16-30-28-8-25-24-4,1-20-19-23-18,24-21-15-4-2-5-8-29,15-21-8-17-16-6-7-3-22-11-28,9-13-23-1-19-20-18-12-4-10,23-18-12-15-2-24-4-5-8-11-22-3-16,2-10-4-12-15-24-25-5-21,16-3-17-8-26-29-18-20-23-13-1-14-7-11,16-30-28-11-17-3-8-15-21,7-14-1-27-9-20-19-23-26-8,28-17-29-26-23-18-1-27-9-20-19,5-8-3-30-11-16-22-7-14-19-20-23-18
Mumford0,345,50,1.01,-0.01,200,150,0.25,0.25,0.3,18.7309,346,3.45672,21-5-24,29-26-23-19-20-13-9-27-1-14-7,30-16-6-22-11-17-3-8-25-15,30-3-7-16-28-8-11-17,24-4,22-3-28-17-29-1,25-2-15-8-28-3-11-16-17-7-14-19-1,4-24-25,17-28-11,5-21-24-2-10-4-12-26-8,6-7-22-16-30-28-3-8-5-21,25-5-4-10-2-24-15-12-18
Mumford0,345,50,1.01,-0.01,200,150,0.25,0.25,0.3,18.5978,348,3.47484,25-21-15-8-26-29-1-18-20-23,11-3-28-30-16-17-29,19-23-18-13-9-20-1-14-7-6,15-8-25-24-4-12-18-13-1-23-20,19-23-26-8-25-5-4-24-21-15-2-10,1-20-18-13-19-14-7-17-3-28-30,16-6-7,29-17-28,6-7-17-11-22,23-18-19-1-27,16-6-7,16-11-17-3-28-8-5-4-10-15-21-25
Mumford0,345,50,1.01,-0.01,200,150,0.25,0.25,0.3,18.743,274,2.76745,25-8-3-7,9-20-1,15-25,10-2-15-12-4-24-21,6-7-17-28-30-3-8-5,5-24-4-12-18-1-29-17-8-15-10-2-25,12-18-1,30-3-11-8-29-18-23-19-14-7-16,19-18-13-1-26-29-8-15-21,6-22-7-14-19,9-13-1-27,17-28-8
Mumford0,345,50,1.01,-0.01,200,150,0.25,0.25,0.3,18.7371,282,2.844,25-8-3,9-20-1-13,15-25-2,10-2-15-12-4-24-21,6-7-17-28-30-3-8,1-29-17-8-15-10-2-25-5-24-4-12-18-13,12-18-1,30-3-11-8-29-18-23-19-14-7-16-6,19-18-13-1-26-29-8-15-21-5,6-22-7-14-1,9-13-1-27,17-28-8
Mumford0,345,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.3165,203,2.09207,25-8,9-20,15-25,10-2-15-12-4-24-21,6-7-17-28-30,1-29-17-8-15-10-2-25-5-24,12-18,30-3-11-8-29-18-23-19-14-7-16,19-18-13-1-26-8,6-22-7-14,13-18-1-27-9,17-28
Mumford0,345,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.2554,205,2.11075,25-8-29,9-20-1,15-25-4,10-2-15-12-4-24-21,6-7-17-28-30,1-29-17-8-15-10-2-25-5,12-18-1,30-3-11-8-29-18-23-19-14-7-16,19-18-13-1-26-8,6-22,18-1-27-9-13,17-28
Mumford0,345,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.2121,210,2.15829,25-8-29,9-20-1,15-25,10-2-15-12-4-24-21,6-7-17-28-30,1-29-17-8-15-10-2-25-5,12-18-1,30-3-11-8-29-18-23-19-14-7-16,19-18-13-1-26-8,6-22-7-14,13-18-1-27-9,17-28
Mumford0,345,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.1582,214,2.19617,25-8-3,9-20-1,15-25,10-2-15-12-4-24-21,6-7-17-28-30,1-29-17-8-15-10-2-25-5-24,12-18-1,30-3-11-8-29-18-23-19-14-7-16,19-18-13-1-26-8,6-22-7-14,13-18-1-27,17-28
Mumford0,345,50,1.01,-0.01,200,150,0.25,0.25,0.3,18.9961,217,2.22365,25-8-29,9-20,15-25,10-2-15-12-4-24-21,6-7-17-28-30,1-29-17-8-15-10-2-25-5-24,12-18-1,30-3-11-8-29-18-23-19-14-7-16,19-18-13-1-26-8,6-22-7-14-1,27-9-13-18-1,17-28
Mumford0,345,50,1.01,-0.01,200,150,0.25,0.25,0.3,18.9124,241,2.45279,25-8-3-7,9-20-1-13,4-15-25-2,10-2-15-12-4-24-21,6-7-17-28-30,1-29-17-8-15-10-2-25-5-4,12-18,14-7-16-30-3-11-8-29-18-23,19-18-13-1-26-8,6-22-7-14-1-13,18-1-27,17-28-3
Mumford0,345,50,1.01,-0.01,200,150,0.25,0.25,0.3,18.8868,247,2.51004,25-8-3-7,9-20-1,4-15-25,10-2-15-12-4-24-21,6-7-17-28-30,1-29-17-8-15-10-2-25-5-4-12-18,12-18-1-13,14-7-16-30-3-11-8-29-18-23-19,19-18-13-1-26-8,6-22-7-14,9-13-18-1-27,17-28
Mumford0,345,50,1.01,-0.01,200,150,0.25,0.25,0.3,18.927,222,2.27099,25-8-3,9-20-1,15-25,10-2-15-12-4-24-21,6-7-17-28-30-3,1-29-17-8-15-10-2-25-5-24,12-18-1,30-3-11-8-29-18-23-19-14-7-16,19-18-13-1-26-8,6-22-7-14-1,27-9-13-18,17-28
Mumford0,345,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.4598,187,1.93998,25-8,9-20-1,4-15,10-2-15-12-4-24-21,6-7-17-28,1-29-17-8-15-10-2-25-5,12-18-1,30-3-11-8-29-18-23-19-14-7-16,19-18-13-1-26-8,6-22,18-1-27,17-28-8
Mumford0,345,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.4982,183,1.90197,25-8,9-20-1,4-15,10-2-15-12-4-24-21,6-7-17-28,1-29-17-8-15-10-2-25-5,12-18,30-3-11-8-29-18-23-19-14-7-16,19-18-13-1-26-8,6-22,18-1-27,17-28-8
Mumford0,345,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.391,192,1.98732,25-8-3,9-20-1,4-15,10-2-15-12-4-24-21,6-7-17,1-29-17-8-15-10-2-25-5,12-18-1,30-3-11-8-29-18-23-19-14-7-16,19-18-13-1-26-8,6-22,18-1-27,17-28-8
Mumford0,345,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.4613,184,1.91127,25-8,9-20-1,4-15,10-2-15-12-4-24-21,6-7-17,1-29-17-8-15-10-2-25-5,12-18-1,30-3-11-8-29-18-23-19-14-7-16,19-18-13-1-26-8,6-22,18-1-27,17-28-8
Mumford0,345,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.4294,188,1.94932,25-8-3,9-20-1,4-15,10-2-15-12-4-24-21,6-7-17,1-29-17-8-15-10-2-25-5,12-18,30-3-11-8-29-18-23-19-14-7-16,19-18-13-1-26-8,6-22,18-1-27,17-28-8
Mumford0,345,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.9738,165,1.73329,25-8,9-20-1,4-15,10-2-15-12-4-24-21,6-7,1-29-17-8-15-10-2-25-5,12-18,30-3-11-8-29-18-23-19-14-7-16,19-18-13-1-26,6-22,18-1-27,17-28
Mumford0,345,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.6539,170,1.7787,25-8,9-20-1,4-15,10-2-15-12-4-24-21,6-7,1-29-17-8-15-10-2-25-5,12-18,30-3-11-8-29-18-23-19-14-7-16,19-18-13-1-26-8,6-22,18-1-27,17-28
Mumford0,345,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.9691,167,1.7524,25-8,9-20-1,4-15,10-2-15-12-4-24-21,6-7,1-29-17-8-15-10-2-25-5,12-18,11-8-29-18-23-19-14-7-16-30-3,19-18-13-1-26,6-22,18-1-27,17-28
Mumford0,345,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.6154,174,1.81671,25-8,9-20-1,4-15,10-2-15-12-4-24-21,6-7,1-29-17-8-15-10-2-25-5,12-18-1,30-3-11-8-29-18-23-19-14-7-16,19-18-13-1-26-8,6-22,18-1-27,17-28
Mumford0,345,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.3423,199,2.05397,25-8-3,20-1-13-9,4-15,10-2-15-12-4-24-21,6-7-17-28,1-29-17-8-15-10-2-25-5,12-18-1,30-3-11-8-29-18-23-19-14-7-16,19-18-13-1-26-8,6-22,18-1-27-9,17-28
Mumford0,345,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.4068,190,1.96829,25-8-3,20-1-13-9,4-15,10-2-15-12-4-24-21,6-7,1-29-17-8-15-10-2-25-5,12-18-1,30-3-11-8-29-18-23-19-14-7-16,19-18-13-1-26-8,6-22,18-1-27,17-28-3
Mumford0,345,50,1.01,-0.01,200,150,0.25,0.25,0.3,19.5424,180,1.87359,25-8,9-20-1,4-15,10-2-15-12-4-24-21,6-7,1-29-17-8-15-10-2-25-5,12-18,29-18-23-19-1-14-7-16-30-3-11-8,19-18-13-1-26-8-3,6-22,18-1-27,17-28
